0.16989775,0.18159775,0.18867347,0.18947904,0.19195482
0.18575102,0.21330449,0.21591532,0.21782663,0.22094494
0.16519567,0.16569504,0.16862024,0.17515817,0.18857460
0.17395328,0.17662802,0.17885444,0.18295684,0.18871364
0.11695202,0.11789857,0.12009726,0.12387011,0.12989423
0.10935572,0.12064696,0.12523970,0.12733458,0.12874939
0.15573405,0.17055270,0.18439108,0.18743764,0.19358350
0.21272840,0.21843216,0.21898668,0.22254139,0.22304635
0.16877767,0.17361169,0.17418595,0.17992628,0.18107745
0.19669129,0.20092766,0.20212655,0.20302519,0.20637777
0.15732287,0.16848186,0.16965684,0.16977151,0.17269856
0.10349847,0.16691370,0.17241842,0.17352524,0.17513461
0.00000039,0.09916588,0.10215379,0.11641484,0.11811762
0.12996984,0.14000823,0.14109747,0.15246867,0.16624942
0.00000040,0.10725438,0.11369652,0.14859596,0.15172681
0.20520352,0.21551615,0.21560182,0.21574895,0.21597323
0.16846080,0.17026585,0.18495259,0.19209187,0.19479460
0.18586817,0.18996389,0.19209559,0.19540575,0.19569039
0.14827558,0.15141216,0.18419015,0.19339424,0.19355938
0.11494878,0.11593322,0.12856480,0.13643645,0.13652295
-0.00000042,0.10354306,0.10888816,0.10888816,0.10941140
0.00000037,0.12923554,0.14355518,0.16574343,0.18898870
0.00000043,0.10707151,0.10707151,0.11501761,0.12389140
0.06480809,0.10001719,0.10001719,0.12069241,0.12498096
0.19501962,0.19794308,0.20197988,0.20471071,0.20590337
0.15824910,0.17139390,0.17317489,0.18015580,0.19204418
0.13332023,0.14045864,0.14109582,0.14281914,0.14607570
0.14609940,0.14646643,0.15391293,0.15923278,0.17297164
0.12971760,0.14247195,0.14984643,0.15336110,0.15594983
0.15399973,0.15669776,0.16027737,0.17653878,0.17979425
0.12754773,0.13985735,0.15437877,0.15480874,0.15542455
0.13442852,0.14678037,0.15683845,0.15841305,0.15978153
0.22423807,0.22829163,0.22979376,0.23058756,0.23393060
0.20056009,0.21266004,0.22350098,0.22407869,0.22689202
0.13419896,0.13476601,0.13484803,0.13837796,0.14148149
0.14918101,0.20557484,0.21023656,0.21433800,0.22040504
0.10218001,0.10428872,0.10939442,0.11678319,0.12330180
0.12400583,0.14246601,0.14390622,0.15103523,0.15199117
0.12568897,0.13053165,0.13450430,0.13821483,0.14149211
0.09867787,0.11404251,0.12300088,0.12987842,0.13002826
0.08114670,0.08977604,0.09138294,0.09783922,0.09934327
0.13874793,0.14612487,0.14759958,0.15142521,0.15341975
-0.00000054,0.17541331,0.18499714,0.18716918,0.19028403
0.22605656,0.23563094,0.23563094,0.23634680,0.23691799
0.17628437,0.17955373,0.18323034,0.18478015,0.18561633
0.12459151,0.13025512,0.15048815,0.16578192,0.17065237
0.13366567,0.15281087,0.16561766,0.16630940,0.16856803
0.15929939,0.15929939,0.16118594,0.16836606,0.16988015
0.15177356,0.15557627,0.15557627,0.16087900,0.16864218
0.20487364,0.20751433,0.21083201,0.21178351,0.21217087
0.09575414,0.10745987,0.11019260,0.12713918,0.13009712
0.00000034,0.09852779,0.11519232,0.12801695,0.13336541
0.08893697,0.10093760,0.10553543,0.10555455,0.10584176
0.08456147,0.09597021,0.09672617,0.09853624,0.10355186
0.09285576,0.09893923,0.10537146,0.10939340,0.11017415
0.09209894,0.09378739,0.09774561,0.09796114,0.09858589
0.08185881,0.08269127,0.08271430,0.08740909,0.08856811
0.10798424,0.10963010,0.11117224,0.11424093,0.12024030
0.07380521,0.07740786,0.07800913,0.08563299,0.09033260
0.15613373,0.16397786,0.18571532,0.18714660,0.18846640
0.13205238,0.13418555,0.14498070,0.15900187,0.15982662
0.13797060,0.15600474,0.16305220,0.16573143,0.16866478
0.15077288,0.15211606,0.15506661,0.15576850,0.15592934
0.15220632,0.15316826,0.15676951,0.16051136,0.16470599
0.04684875,0.07549146,0.07977292,0.08237598,0.08982065
0.08254518,0.08859083,0.09530503,0.09638481,0.10224712
0.09925489,0.11542882,0.12182671,0.12758954,0.12847103
0.18062058,0.18870296,0.18961300,0.19911195,0.19935934
0.17187551,0.17279533,0.20329247,0.20859423,0.20899118
0.15103142,0.15449996,0.16720578,0.16858536,0.16932094
0.15092887,0.21288602,0.22167736,0.22309273,0.22506896
0.12775107,0.15728918,0.15981932,0.16300337,0.16417193
0.13214865,0.14224868,0.14913154,0.14981580,0.15031172
0.07353632,0.08140628,0.09456135,0.09733982,0.10814320
0.09212091,0.11529538,0.12570818,0.13007127,0.13564292
0.13957672,0.14433408,0.14577922,0.14607389,0.14672910
0.10945676,0.11974441,0.13811290,0.13844562,0.13942797
0.15449892,0.15976207,0.15979260,0.16081798,0.16698751
0.21080175,0.23120290,0.23153894,0.23647679,0.24541591
0.14300525,0.14633858,0.15535025,0.16058913,0.16298172
0.15867464,0.16268122,0.16688196,0.17319816,0.17444120
0.15235493,0.18619682,0.18685651,0.18796878,0.18873823
0.17751253,0.18046391,0.20979308,0.21405467,0.21686746
0.17574486,0.17918558,0.19048430,0.19459401,0.19493696
0.15230218,0.16295472,0.17306435,0.17634170,0.18157876
0.09498965,0.11012054,0.11278069,0.12018147,0.12565850
0.08486274,0.11346528,0.11387546,0.11785736,0.14402208
0.17342372,0.17418227,0.18504024,0.18525296,0.18947333
0.13582781,0.16172950,0.16725379,0.17172600,0.18227524
0.11115782,0.11861099,0.14630824,0.14987211,0.16515276
0.00000058,0.13160741,0.13385430,0.13566871,0.14055851
0.00000011,0.14692226,0.20847835,0.21523808,0.21542414
0.14734405,0.15668660,0.15831462,0.15868658,0.15925692
0.15956618,0.18314652,0.19012387,0.19125305,0.19281363
0.16170575,0.17530219,0.18312208,0.19049916,0.19241825
0.20115197,0.21418287,0.21891859,0.22087720,0.22115788
0.13901553,0.15598981,0.17964707,0.18112931,0.18189493
0.13356511,0.13951115,0.15803923,0.15897460,0.17090195
0.11636373,0.12898538,0.13679346,0.14886290,0.15029496
0.09675418,0.12816371,0.13537173,0.13625681,0.14013211
0.18081109,0.19240612,0.19539343,0.20008750,0.20029096
0.08515646,0.13032292,0.13787669,0.14691213,0.14751108
0.08649188,0.11352608,0.12455036,0.12881659,0.14422964
0.15921968,0.16430891,0.16781691,0.17180482,0.17215705
0.15903659,0.17553991,0.18156160,0.18284163,0.18416676
0.11961021,0.12705909,0.14908341,0.15180659,0.15219657
0.20251320,0.20265450,0.20555742,0.20755945,0.21148008
0.13927522,0.14887629,0.14987168,0.15787356,0.15792863
0.11411378,0.11829850,0.15026301,0.15827350,0.15844829
0.13229376,0.14184961,0.14521737,0.15270871,0.15288682
0.13391276,0.13838930,0.13909732,0.14246389,0.14534339
0.17691778,0.19208859,0.19422489,0.19774854,0.19778880
0.16844678,0.17047337,0.17487828,0.18407948,0.18596919
0.20181601,0.20205781,0.20388688,0.20685036,0.20753974
0.08488443,0.09047332,0.09124993,0.09369721,0.09388677
0.07642000,0.08504385,0.09132115,0.09243043,0.09293328
0.08243593,0.08446302,0.08457283,0.08538312,0.09197350
0.11824949,0.12242724,0.12456042,0.12603328,0.12885568
0.11978848,0.12231198,0.12763372,0.13020015,0.13510203
0.20488158,0.20493914,0.20787294,0.20923899,0.21097001
0.20493253,0.21609260,0.21873628,0.22073731,0.22366336
0.18632159,0.18698439,0.20446286,0.20775808,0.21196187
0.25420079,0.26213589,0.26740524,0.27101493,0.27147517
0.15938365,0.16434018,0.17132969,0.17565280,0.17825811
0.21524358,0.21524358,0.23131265,0.23270309,0.23270309
0.12551421,0.14508995,0.14581741,0.14596732,0.14624996
0.00000060,0.06273497,0.06409863,0.08018984,0.08821456
0.12072100,0.12862219,0.13637474,0.13722794,0.14035155
0.12259782,0.12845457,0.12919168,0.13482039,0.13928485
0.19863164,0.20305894,0.20510370,0.20563251,0.20726848
0.10941947,0.15724297,0.16172403,0.16243884,0.17125231
0.14992709,0.15028313,0.15414697,0.15912254,0.16085210
0.11862408,0.13049918,0.14576046,0.14794293,0.15052392
0.17074430,0.17210126,0.17372441,0.17800656,0.19125342
0.15784669,0.16864903,0.17662850,0.18708391,0.20474505
0.22550187,0.22593847,0.23396035,0.23881570,0.24127740
0.24053413,0.24468967,0.24974340,0.25194684,0.25401741
0.13502528,0.14317688,0.14428592,0.16408716,0.16466853
0.18242586,0.18285136,0.19682315,0.19810320,0.20011291
0.20920777,0.21297199,0.22024694,0.22364619,0.22679567
0.14769861,0.15758292,0.16524342,0.16879645,0.16945381
0.19541517,0.20127168,0.20272818,0.20912936,0.21491495
0.19313683,0.19582163,0.20421681,0.20709866,0.20829725
0.20897669,0.21770093,0.22584145,0.22731078,0.23278666
0.17156884,0.17674623,0.17923215,0.19273971,0.19969121
0.19450784,0.20091432,0.20512515,0.20950526,0.21101308
0.16316128,0.18800953,0.18912368,0.19259170,0.20594639
0.20743853,0.21161443,0.21941300,0.22161843,0.22668372
0.18849464,0.19343720,0.21482600,0.21824741,0.21847722
0.24428380,0.24701670,0.24766600,0.25285965,0.25336140
0.22319442,0.22892599,0.23078611,0.23708291,0.23753387
0.20785020,0.21420275,0.22341338,0.22830133,0.23060882
0.18584332,0.20128356,0.20314342,0.20940796,0.21358187
0.16792186,0.16819341,0.17623156,0.18701532,0.18817699
0.16406012,0.16876295,0.17105871,0.17260738,0.17345189
0.15705806,0.16193226,0.16468419,0.16502185,0.16797599
0.15157273,0.15922569,0.16260500,0.16441587,0.16459832
0.16142187,0.16863076,0.17690052,0.19153091,0.19166894
0.14584550,0.15248691,0.16220455,0.16286829,0.16605058
0.13480094,0.15494223,0.16287835,0.16300178,0.17132328
0.14102606,0.14307062,0.16773263,0.18229552,0.18912169
0.17691909,0.18616429,0.18718964,0.19025691,0.19243212
0.17765646,0.18238413,0.18527593,0.19091506,0.20281060
0.13195913,0.13513200,0.14808929,0.15081583,0.15634583
0.20518255,0.20575635,0.20710850,0.20890696,0.21068774
0.17839916,0.18935534,0.20184492,0.20241855,0.20778391
0.13403697,0.14656267,0.17471692,0.17792158,0.17934439
0.19061011,0.20189135,0.20518057,0.21055661,0.21753456
0.21217142,0.22021082,0.22037116,0.22515133,0.22735231
0.09867979,0.10184632,0.12171137,0.12251680,0.14034873
-0.00000007,0.09847027,0.16727419,0.17662495,0.17802408
-0.00000009,0.09847027,0.13491280,0.13818075,0.13863151
0.05777321,0.11950234,0.13075019,0.14739138,0.16346674
0.10448134,0.16190492,0.18266210,0.20316553,0.21113169
0.06500829,0.09899683,0.10971098,0.14065829,0.15031303
0.05164188,0.10665376,0.11874655,0.15868330,0.16521800
0.19352530,0.19562660,0.20058738,0.20870970,0.21341527
0.15920904,0.17885983,0.18630269,0.20154403,0.20733742
0.19465297,0.21099402,0.21401763,0.21555240,0.21784902
0.22519858,0.23644638,0.23728983,0.23996928,0.23999704
0.10619102,0.13339153,0.13516523,0.13895118,0.13933727
0.19130312,0.19198355,0.19641101,0.19889367,0.19924822
0.00000018,0.08792905,0.13165081,0.16121051,0.18608105
0.22452810,0.24142727,0.24334604,0.24872896,0.25068721
0.15558086,0.16553624,0.17706558,0.18208212,0.18557030
0.13481243,0.13534231,0.14320344,0.14411034,0.14516263
0.16049865,0.17025399,0.17249863,0.17617637,0.17688127
0.13552454,0.17534328,0.18163720,0.18220547,0.19079746
0.22658408,0.23304474,0.23432800,0.23548846,0.23817587
0.08312491,0.08661107,0.08865116,0.08971625,0.09046224
0.14699182,0.16262001,0.16445637,0.17204733,0.17910464
0.15094735,0.16038816,0.16173187,0.16615616,0.16842712
0.15524267,0.16678976,0.17192701,0.18396205,0.18935958
0.13429503,0.14132753,0.14278045,0.14795850,0.15598589
0.16003391,0.16291270,0.16305310,0.16386235,0.17234494
0.09053307,0.09355056,0.09635479,0.09737949,0.10155584
0.13365497,0.21926095,0.22127414,0.22358152,0.22687878
0.12708127,0.13556138,0.13744110,0.14252837,0.14506492
0.11956965,0.13989866,0.14034244,0.14399806,0.14503720
0.09196076,0.10627896,0.11444807,0.11768561,0.11984584
0.21413638,0.22757292,0.23244274,0.23417430,0.23669282
0.19601049,0.20147330,0.20767485,0.20778304,0.20796260
0.19314255,0.20380846,0.20959556,0.21008913,0.21140680
0.17282699,0.18652198,0.18793878,0.19130349,0.19817826
0.12878628,0.13669425,0.13720968,0.14177430,0.14311287
0.13048184,0.14015797,0.14210963,0.14311241,0.14319770
0.21099441,0.21156999,0.21628404,0.22455893,0.22556651
0.00000056,0.09129751,0.09193370,0.10093775,0.11232620
0.07047056,0.08188068,0.09415683,0.11219401,0.11676031
0.09189865,0.09189865,0.11078268,0.12578513,0.12578513
0.15959507,0.16483785,0.17210618,0.17213054,0.17465572
0.19881843,0.20452994,0.20571779,0.21379881,0.21571510
0.14997961,0.15803367,0.15956311,0.16687867,0.17122063
0.18089876,0.18419515,0.18656369,0.19010837,0.19092293
0.10850470,0.10850470,0.12190361,0.17776540,0.18046646
-0.00000019,0.09529812,0.13478394,0.14423621,0.15819131
0.14310732,0.14325874,0.14335552,0.14373054,0.14610013
0.09601394,0.12461146,0.14787227,0.15224248,0.15383293
0.15544358,0.16356917,0.16974548,0.17333886,0.17628206
0.19158870,0.19970503,0.19999123,0.20119826,0.20828524
0.17032276,0.17684788,0.18012570,0.18659154,0.19310029
0.00000051,0.08682853,0.09633301,0.10963440,0.11987212
0.15793805,0.18362243,0.18730046,0.19129044,0.20177110
0.15651278,0.17073339,0.17095123,0.18262096,0.19539745
0.04781310,0.15033087,0.15310794,0.16641130,0.16977465
0.00000037,0.19279590,0.19876961,0.19962884,0.20404227
0.17315879,0.18036647,0.18036647,0.18068960,0.18143959
0.12846012,0.14095035,0.14703311,0.14703459,0.14751163
0.16766749,0.17942652,0.18119067,0.18546470,0.18686189
0.12162647,0.12797725,0.15120859,0.15531607,0.16287893
0.18860443,0.22586322,0.23833331,0.23962124,0.24006018
0.15188529,0.16330867,0.17496419,0.17616768,0.17817204
0.20495653,0.20878476,0.21123120,0.21143770,0.21181947
0.18669303,0.20311691,0.20325091,0.20588177,0.20738515
0.18433116,0.19257484,0.19528520,0.19571891,0.19792932
0.10982430,0.11462615,0.12064707,0.12108623,0.12526499
0.14311717,0.16646093,0.17172448,0.17451550,0.17486700
0.13865806,0.14403994,0.14614823,0.15216006,0.15799291
0.14927085,0.15242554,0.15598963,0.15901472,0.16612646
0.17189902,0.19855000,0.20062913,0.20062913,0.20240568
0.16120955,0.17700486,0.18301162,0.18363628,0.18815896
0.20393585,0.21112494,0.22031030,0.22508563,0.22674425
0.12949917,0.14396551,0.15151620,0.15210587,0.15518297
0.10868032,0.13517772,0.14272559,0.14924426,0.16805296
0.09589124,0.11267578,0.12038429,0.12439568,0.12468398
0.08434322,0.08434322,0.08616026,0.12791368,0.12943083
0.23899655,0.24263377,0.24581747,0.24674264,0.24939704
0.07513682,0.11116567,0.12275265,0.13833368,0.15405536
0.19507971,0.19617133,0.20004809,0.20052075,0.20294853
0.11638938,0.14413977,0.14883459,0.15263914,0.15427323
0.00000012,0.07138865,0.08315728,0.08962770,0.10430168
-0.00000048,0.07138865,0.08231701,0.08961620,0.09236410
0.16099761,0.16870920,0.17703825,0.17885642,0.17894021
0.11544689,0.14081222,0.14293957,0.16507703,0.16824463
0.13196467,0.14599556,0.17052720,0.17187139,0.17511702
0.12738378,0.13624658,0.13631795,0.13673691,0.14158984
0.21477704,0.21771471,0.21771732,0.22345208,0.22390379
0.21685581,0.22163466,0.22393763,0.22717232,0.23041356
0.15156418,0.15626049,0.15836003,0.15905893,0.16147049
0.13816731,0.14884113,0.15085921,0.15095586,0.15298903
0.11826234,0.12196151,0.12378103,0.12665819,0.12802312
0.18670768,0.18840563,0.18953103,0.19244556,0.19725469
0.20584114,0.22341959,0.22649387,0.22754408,0.23251149
0.20687704,0.20910312,0.21823172,0.22076111,0.22297902
0.11913013,0.12163614,0.12428717,0.12591250,0.13430591
0.18089922,0.18260726,0.20352586,0.20932935,0.21753360
0.16523072,0.17947142,0.19022286,0.19118349,0.19776160
0.15465520,0.16653961,0.18737327,0.19500470,0.19590643
0.23851423,0.24116108,0.24292216,0.24872288,0.25126237
0.15671261,0.16057785,0.18402545,0.18405685,0.19235353
0.11527592,0.11860102,0.12972581,0.13895181,0.13953349
0.23284622,0.23366475,0.24231485,0.24322002,0.24424531
0.19911906,0.21164410,0.22479410,0.22635297,0.22926319
0.25140318,0.26076788,0.26669210,0.26984832,0.27048510
0.12935765,0.13458022,0.15903383,0.16445725,0.17619456
0.16681871,0.17010917,0.18252416,0.18628892,0.18674633
0.07615021,0.19553056,0.19592190,0.19654988,0.20597979
0.10536791,0.10777512,0.12785642,0.14514197,0.15638107
0.16665849,0.17247809,0.18029210,0.19422615,0.19450884
0.07674654,0.10385647,0.11242334,0.13685925,0.14881895
0.17108741,0.18005778,0.19082811,0.19874357,0.19922601
0.16927613,0.19801207,0.19830427,0.19846903,0.20135494
0.17194483,0.18379758,0.18753171,0.18912190,0.18983293
0.10683701,0.11638771,0.11670551,0.12126245,0.12842864
0.10683271,0.11817233,0.12049216,0.12782477,0.13437960
0.20416011,0.20469990,0.22063272,0.23502351,0.23704828
0.14880878,0.14927189,0.15113160,0.15717186,0.15890978
0.22613105,0.23172262,0.23606504,0.23610863,0.23651837
0.05256625,0.09857331,0.09950088,0.10517512,0.11252794
0.09461140,0.10573564,0.10997396,0.11082026,0.12024420
0.09988414,0.09988414,0.11427591,0.11655057,0.12417029
0.13638969,0.15966773,0.16072242,0.16189529,0.16285598
0.20559870,0.21855761,0.22003226,0.23093478,0.23139395
0.12750950,0.14221121,0.15934131,0.16116975,0.16245987
0.00000010,0.10580812,0.10988658,0.11997096,0.12412628
0.00000028,0.13510762,0.15830740,0.16429466,0.17461698
0.08675475,0.13091682,0.13186987,0.13835537,0.13849847
0.14704530,0.14865430,0.17915192,0.18707529,0.20156068
0.12498058,0.15410863,0.15410863,0.15744700,0.16291787
0.00000026,0.08016652,0.09462763,0.09805270,0.12836111
0.04407778,0.07570980,0.08057521,0.09594525,0.10757454
-0.00000017,0.07797021,0.08853205,0.09268723,0.09707297
0.12913598,0.12918529,0.13442512,0.13603273,0.13879211
0.12759183,0.13379940,0.13430694,0.13507149,0.13520062
0.18295379,0.18703999,0.19518450,0.20577195,0.20728977
0.17315790,0.20108692,0.22690934,0.24074951,0.24092774
0.12807789,0.15350121,0.15370888,0.15570958,0.15723974
0.00000048,0.11683920,0.15067218,0.16956821,0.18309511
0.16427080,0.16473854,0.16714239,0.16797529,0.16980016
0.13746375,0.15383404,0.15980379,0.17585558,0.17845064
0.20955452,0.21714778,0.22347161,0.22763431,0.23735803
0.13677381,0.14259638,0.14769524,0.15243481,0.15492415
-0.00000028,0.11855279,0.12905155,0.13518174,0.13563241
0.16942553,0.17691642,0.18316227,0.18432555,0.18771487
0.19758794,0.20456432,0.21721745,0.22786137,0.23010035
0.11450175,0.16832365,0.17171660,0.18318856,0.18842471
0.17197508,0.19678183,0.19920094,0.20221132,0.20344387
0.11285067,0.11818602,0.12513155,0.13068318,0.13441534
0.13414419,0.15618119,0.16021089,0.16094126,0.16493019
0.16797775,0.17126192,0.17915946,0.18083009,0.18329972
0.12882616,0.17495471,0.18378031,0.18471359,0.18900704
0.07278089,0.08523579,0.14278643,0.15623641,0.16843127
0.09905537,0.11868660,0.14492173,0.15303572,0.15739951
0.09439050,0.10848847,0.11065583,0.11145473,0.11284602
0.22578061,0.23494764,0.24094751,0.24243119,0.24537157
0.09541655,0.09961936,0.10395589,0.10396343,0.11050207
0.13310029,0.13975485,0.14189406,0.15151019,0.15212809
0.12739034,0.12916812,0.13455556,0.13740490,0.14004546
0.16520071,0.16948001,0.17061859,0.17179830,0.18314511
0.13091923,0.15306844,0.16032082,0.16570252,0.17200394
0.20810342,0.20860481,0.21174234,0.21451381,0.22035010
-0.00000037,0.08809358,0.09091938,0.09698332,0.09917271
0.00000026,0.04189076,0.04820903,0.11079811,0.11409591
0.16584098,0.16907105,0.16907111,0.17337942,0.17345591
0.07629141,0.08675338,0.09159560,0.09248386,0.09600884
0.20054026,0.21054214,0.21265954,0.21374303,0.22109893
0.14058192,0.14876653,0.15436904,0.16349046,0.16359356
0.16370878,0.17664582,0.17928027,0.18721129,0.19230220
0.18514873,0.18795313,0.18861963,0.18899785,0.18957125
0.23290372,0.23528074,0.23823699,0.23847510,0.23945130
0.13145728,0.15225655,0.16079414,0.17413977,0.18081424
0.13752225,0.14628078,0.15003853,0.15966529,0.16660769
0.10334268,0.15521720,0.19243062,0.21299607,0.21389060
0.16540945,0.17291941,0.18291174,0.18492706,0.19386622
0.06939096,0.06939096,0.07058083,0.07806529,0.08312809
0.08416447,0.08416447,0.08552499,0.08898635,0.09329216
0.04961984,0.05629384,0.05664076,0.05996583,0.06206850
0.03607868,0.04280647,0.04627397,0.05072001,0.05794983
0.07701360,0.07727073,0.08947652,0.08995559,0.10172483
0.07349279,0.09553061,0.10004184,0.10556093,0.10654084
0.08687103,0.10635441,0.10867845,0.11534247,0.11758950
0.05689313,0.05851746,0.06664568,0.06869925,0.06991254
0.20257017,0.21174650,0.21201971,0.22002311,0.24229705
0.15691297,0.17779911,0.18879485,0.19268854,0.19415820
0.14184043,0.14698613,0.15519810,0.15677455,0.15734443
0.18016176,0.18138498,0.19023825,0.19024394,0.19091816
0.18991372,0.19230758,0.20884918,0.21527737,0.21783198
0.17352894,0.17456499,0.17476553,0.17833188,0.17863868
0.21116902,0.21878137,0.23329303,0.23475516,0.23793945
0.17671894,0.17932598,0.18738092,0.19265409,0.19358018
0.11942485,0.12625961,0.13555981,0.13753127,0.13882053
0.07938562,0.08366810,0.12422668,0.13665865,0.13814788
0.10127997,0.11529455,0.12500755,0.13250974,0.13387585
0.20331776,0.20433648,0.20662525,0.20862639,0.21179061
0.12494083,0.13151957,0.13347165,0.13644701,0.13801304
0.14698434,0.14720760,0.15512559,0.15643589,0.15796173
0.17079747,0.18467925,0.19150175,0.19482070,0.20154357
0.10110140,0.11121283,0.11187038,0.12250700,0.12563598
0.02958047,0.04963151,0.06953635,0.08109190,0.08323120
0.16379040,0.16529626,0.16529626,0.18183938,0.18250337
0.17725195,0.17883617,0.18418838,0.18487595,0.18523882
0.20666735,0.21182545,0.21641532,0.21675214,0.21709232
0.16541298,0.16937061,0.18794174,0.18801644,0.18944161
0.14264122,0.15941536,0.16090319,0.16713014,0.16908100
0.16547424,0.18404539,0.18442097,0.18612655,0.18631780
0.11580472,0.12383158,0.12899049,0.13323519,0.13538623
0.06261112,0.08588270,0.08925094,0.08936417,0.09047706
0.20139487,0.21597822,0.21725585,0.22045964,0.22180310
0.18083045,0.18702058,0.19337770,0.19442753,0.19459917
0.13979788,0.14922568,0.14994478,0.15102878,0.15200989
0.10640630,0.10995536,0.11203967,0.11207809,0.11857435
0.13643110,0.13842849,0.16001834,0.16231112,0.16361696
0.13288835,0.13946269,0.15495817,0.15608202,0.15876429
0.10400535,0.10908847,0.11364467,0.11864692,0.11940848
0.12248252,0.12878264,0.13192663,0.13518241,0.13625020
0.09350193,0.09924389,0.10105973,0.10647945,0.11127516
0.05874585,0.16012217,0.16630325,0.17616509,0.18416932
0.07654611,0.16853349,0.17192249,0.17822316,0.18195124
0.21650314,0.21859907,0.21973646,0.22827892,0.23026779
0.14879288,0.15178606,0.17489651,0.17642827,0.17757921
0.14992011,0.15398671,0.15768494,0.16223958,0.16274586
0.11409509,0.11432383,0.11597493,0.11677860,0.12079041
0.21199092,0.22027873,0.22144532,0.22668236,0.22923201
0.22471456,0.22987911,0.23758560,0.23780252,0.24233326
0.16646960,0.16923051,0.17703581,0.17720476,0.18283948
0.15560046,0.15975229,0.16414499,0.17267409,0.17439599
0.15365864,0.15414222,0.15562057,0.16297476,0.16690196
0.16606653,0.18261215,0.19023344,0.19231722,0.19484736
0.14785723,0.15487176,0.16676016,0.18079275,0.18095116
0.04579256,0.04579256,0.04888345,0.05352897,0.05370907
0.06491162,0.09156059,0.09489132,0.09511498,0.09629190
0.20919001,0.21179986,0.21528462,0.21706341,0.21759479
0.12070698,0.12196888,0.12282493,0.13588335,0.13748281
0.11888684,0.12605196,0.12610385,0.12680048,0.12775509
0.14210933,0.15141116,0.15382317,0.15620947,0.15620947
0.17081979,0.17379597,0.17643151,0.17756708,0.17756708
0.19123597,0.19650882,0.19723080,0.19786043,0.19809903
0.18822001,0.19201787,0.19528241,0.19921283,0.20222767
0.14050315,0.15565480,0.16727768,0.17726468,0.18006235
0.12700945,0.13260037,0.15647207,0.17163025,0.17679788
0.19779697,0.20751587,0.20954965,0.21175943,0.21261393
0.22601835,0.24032219,0.24042299,0.24413356,0.24467856
0.17505805,0.18280327,0.18895373,0.18906493,0.19054353
0.15586576,0.15777515,0.15977584,0.16083848,0.17339486
0.15951554,0.16240963,0.16468021,0.16930014,0.17063859
0.15527475,0.15666461,0.16344231,0.16410093,0.16462553
0.21451810,0.22284460,0.23322225,0.23414426,0.23628968
0.18866813,0.18958122,0.19497198,0.19596447,0.19709346
0.14573829,0.16677217,0.16921473,0.16945289,0.17215210
0.15421253,0.17924978,0.18574814,0.18684566,0.19449839
0.16080841,0.18825667,0.19313599,0.19359501,0.19818853
0.15900652,0.19597976,0.20806722,0.22573471,0.22601534
0.19645977,0.20478456,0.21753578,0.23292600,0.23300625
0.19991539,0.20694093,0.21062875,0.21334746,0.21531294
0.19853681,0.20446938,0.20473363,0.20714658,0.20852070
0.16310118,0.16442281,0.17741701,0.17922486,0.18281382
0.11569500,0.14170466,0.14395027,0.15084375,0.15223069
0.13892740,0.15404448,0.15701848,0.16524470,0.17649727
0.21821512,0.21993174,0.23000468,0.23043236,0.23204276
0.14660285,0.18305442,0.18734232,0.18832965,0.19067214
0.12242980,0.13446034,0.13798963,0.14317000,0.15633897
0.17342666,0.17713018,0.18200441,0.18371890,0.18995053
0.19250143,0.19502005,0.20120217,0.20238081,0.20648217
0.17550428,0.17871827,0.18322226,0.19694236,0.20166990
0.15540321,0.18852119,0.19721709,0.19769441,0.20753185
0.16921717,0.18254110,0.18763742,0.18773380,0.20351058
0.20678897,0.21147683,0.21866508,0.22420460,0.22751543
0.14831842,0.16368262,0.16819768,0.16935395,0.17468488
0.19825591,0.21392348,0.22187395,0.22735500,0.22905286
0.20596373,0.20689474,0.21013013,0.22399461,0.22622651
0.03430682,0.04418900,0.04857457,0.05035324,0.05167761
0.03944135,0.04670602,0.05381227,0.05488045,0.05545189
0.04784212,0.04931194,0.05056729,0.05440114,0.05775306
0.04290599,0.04316702,0.04588357,0.04775382,0.05250509
0.04493112,0.04936627,0.05248821,0.05299932,0.05394402
0.04185253,0.04207975,0.04611802,0.04992116,0.05136653
0.17977850,0.20115684,0.20341776,0.21249123,0.21473147
0.16911522,0.17451751,0.17476578,0.17685489,0.18463434
0.07432698,0.08138128,0.08217221,0.09444200,0.09472568
0.07927434,0.08525901,0.10054468,0.10465076,0.11250871
0.14238538,0.16094792,0.18539523,0.19135554,0.19801159
0.21061119,0.21549071,0.22137931,0.22215192,0.22453019
0.16592230,0.18497786,0.18742663,0.18842159,0.18927710
0.17886864,0.18481819,0.18719548,0.19173546,0.19384660
0.23116860,0.23137306,0.23205045,0.23527321,0.23554945
0.00000014,0.09767022,0.11461940,0.13852650,0.15222608
-0.00000046,0.18788232,0.19986580,0.20336907,0.20817876
0.19510457,0.20756876,0.21326448,0.21415171,0.21842492
0.12290460,0.14360128,0.14776242,0.15465669,0.15951690
0.17464098,0.18712284,0.20604329,0.20909686,0.21709368
0.20965870,0.23477139,0.23575571,0.23861243,0.24140626
0.18230934,0.19490351,0.21355213,0.21579872,0.22162028
0.20401029,0.20832287,0.21582788,0.22617444,0.22644795
0.15528671,0.16595671,0.16979831,0.18218917,0.18296300
0.14123207,0.16187622,0.16749547,0.16891178,0.17213859
0.16000168,0.16454953,0.16726176,0.17432934,0.17706984
